Teff R M
9935.112747146279 0.0039882667391036904 1.28
9992.32842804172 0.003988405409699846 1.28
10050.359576617213 0.003988548677101269 1.28
10108.23430164098 0.003988690112788874 1.28
10166.341638085421 0.003988828798105596 1.28
10224.818320635062 0.003988972999210408 1.28
10283.373263237321 0.00398911812405655 1.28
10342.027779815458 0.003989264172744462 1.28
10400.62169650707 0.003989408389588608 1.28
10460.874696090259 0.003989559042050606 1.28
10519.55576039579 0.003989705106881308 1.28
10580.36377726495 0.003989854851850143 1.28
10638.950787921818 0.003989997252586001 1.28
10700.261712186048 0.003990152521115514 1.28
10758.910629576112 0.003990300445275384 1.28
10820.770846513482 0.0039904529690952635 1.28
10882.894021547832 0.003990607336487318 1.28
10942.949625339616 0.003990755277508259 1.28
11003.944720548672 0.003990907818713468 1.28
11065.279797368441 0.003991060365749373 1.28
11128.529976991336 0.003991222108734126 1.28
11190.314695846271 0.003991371910640349 1.28
11252.30770891121 0.003991528151747128 1.28
11316.499276647175 0.003991688994569067 1.28
11379.238500187563 0.0039918470864011065 1.28
11442.257051232686 0.003992003346108504 1.28
11505.526578333931 0.003992156854247432 1.28
11571.002835219 0.003992323237998172 1.28
11634.877095586085 0.0039924850321624876 1.28
11699.068935118657 0.003992638558824145 1.28
11765.573466486192 0.003992815075814503 1.28
11830.391040792385 0.003993007230784389 1.28
11897.65304398622 0.0039931846835386175 1.28
11963.27814073292 0.003993371339245728 1.28
12029.331688869946 0.00399355892322862 1.28
12097.398863127939 0.003993743757241647 1.28
12164.453427183138 0.003993930439081857 1.28
12232.09372282789 0.00399411712964826 1.28
12300.07048070924 0.0039943029092188945 1.28
12370.233573185229 0.003994487777665849 1.28
12439.078254964852 0.003994675414092124 1.28
12508.553776336268 0.003994863059332419 1.28
12578.501329376084 0.003995051633281654 1.28
12648.95944075725 0.003995239296194408 1.28
12720.023099799462 0.003995430647848328 1.28
12791.765815786188 0.003995618328564853 1.28
12863.69990669665 0.003995811538511296 1.28
12935.94617940283 0.003996002917572715 1.28
13009.053507861048 0.003996196146116135 1.28
13082.869217399124 0.0039963939850191565 1.28
13157.255248177315 0.003996588152721157 1.28
13232.18609231564 0.00399678417044363 1.28
13307.635594752855 0.003996983879136538 1.28
13383.524552850982 0.003997186358965923 1.28
13459.933059200992 0.003997385167323074 1.28
13537.136247877905 0.0039975858265242584 1.28
13615.054997635749 0.0039977910984224894 1.28
13693.617730992908 0.003997997301434007 1.28
13772.040779631092 0.00399820719756455 1.28
13851.675216770362 0.003998414342706974 1.28
13931.73163138006 0.003998622419298229 1.28
14012.15071655716 0.003998829585953087 1.28
14095.208355496434 0.003999042288218424 1.28
14177.090117928668 0.003999253160073066 1.28
14259.995878704907 0.00399946588486879 1.28
14343.634165127796 0.00399968046290009 1.28
14428.00220438188 0.003999894131434083 1.28
14514.346942764854 0.004000154785660317 1.28
14599.544292243456 0.0040003684795332966 1.28
14686.749921879025 0.004000581263654123 1.28
14774.830252905598 0.004000794059093195 1.28
14863.31219552568 0.00400100686585108 1.28
14952.919662992563 0.004001216919984712 1.28
15042.450810387161 0.004001433434689733 1.28
15133.413543760036 0.004001640746981912 1.28
15224.807142756103 0.004001847148555377 1.28
15316.840855868186 0.004002061854345439 1.28
15409.714766110232 0.004002306061627078 1.28
15502.744874618431 0.0040025456757066735 1.28
15596.268383470217 0.004002784382456459 1.28
15690.663186431755 0.004003022181712377 1.28
15785.701999862014 0.004003259073311014 1.28
15881.32743663947 0.004003495057089546 1.28
15976.752224922748 0.00400372828910037 1.28
16073.893998991089 0.004003963378591455 1.28
16171.67109793608 0.004004196637885331 1.28
16269.162612147467 0.004004428066660513 1.28
16368.13129412932 0.00400466043091851 1.28
16467.79681906446 0.004004891886499331 1.28
16567.168906096795 0.004005123355457488 1.28
16667.079232991604 0.00400536221593681 1.28
16768.646134838862 0.004005593712078389 1.28
16870.750393990285 0.004005824299224415 1.28
16973.034735083445 0.00400605489964447 1.28
17076.155462621955 0.004006286435820782 1.28
17180.36554358291 0.004006545661520436 1.28
17284.626523953186 0.004006805826594262 1.28
17389.404105730384 0.004007066008561892 1.28
17495.259960110918 0.004007325284703593 1.28
17601.168477465868 0.00400758365484135 1.28
17708.35419630643 0.004007842041637381 1.28
17815.347583378003 0.004008146590320074 1.28
17923.63123267981 0.004008406859350207 1.28
18032.31976237795 0.0040086662222513034 1.28
18141.0783911037 0.004008923755756377 1.28
18251.093920818 0.004009181305806464 1.28
18361.358070598497 0.0040094370259882465 1.28
18472.25860845485 0.004009693685746773 1.28
18582.802021122607 0.004009959595197661 1.28
18694.730120278084 0.004010215365021557 1.28
18807.245774993447 0.004010472074604627 1.28
18921.118254288955 0.004010727877116328 1.28
19035.658283164106 0.0040109836959440585 1.28
19151.429671957387 0.004011258003572082 1.28
19266.69844397121 0.004011548956404374 1.28
19381.763949766053 0.004011836235301254 1.28
19497.81745207619 0.0040121253824226075 1.28
19613.93808338162 0.004012412702599044 1.28
19733.458196322736 0.004012708358984933 1.28
19850.328580880476 0.00401299387285766 1.28
19968.45206089412 0.004013281255229267 1.28
20087.283084339553 0.004013569582339631 1.28
20207.249325305293 0.004013860702840118 1.28
20330.483164743902 0.004014155541628966 1.28
20451.760580715738 0.0040144467046314605 1.28
20573.87988519808 0.0040147388131808685 1.28
20696.785562299432 0.0040150318674805185 1.28
20819.70636229685 0.004015336037939692 1.28
20944.283122930345 0.004015631909732824 1.28
21071.934128392502 0.0040159287280290504 1.28
21197.161075763517 0.004016225568264811 1.28
21323.99637379765 0.00401652428011908 1.28
21452.193219951478 0.004016823939098218 1.28
21580.97690607295 0.004017125470388098 1.28
21710.583708112645 0.00401742702431304 1.28
21841.19518656056 0.004017732301341265 1.28
21972.749268541127 0.0040180653572832545 1.28
22104.897223565713 0.004018400291375717 1.28
22236.44722019562 0.0040187297013032025 1.28
22370.443799491564 0.00401906561619737 1.28
22505.216748530413 0.0040194015591697675 1.28
22640.84856970112 0.004019736604644084 1.28
22777.41842859909 0.004020071678046803 1.28
22914.838460123734 0.004020406779380254 1.28
23053.11411088683 0.004020741908646765 1.28
23191.775589230823 0.004021075214074664 1.28
23329.691717994952 0.004021420584676411 1.28
23470.919288538877 0.004021755798450745 1.28
23613.099655845606 0.0040220919662883005 1.28
23755.993621683585 0.004022428162225244 1.28
23899.218509270424 0.004022763459988259 1.28
24042.166474507027 0.004023099712053571 1.28
24188.13589968786 0.004023436918655753 1.28
24334.397615844427 0.004023775080030143 1.28
24481.50429320966 0.004024113269826283 1.28
24629.31311483383 0.0040244598280330035 1.28
24777.92876263875 0.0040248323650550095 1.28
24927.527268058577 0.004025205863399905 1.28
25078.144473941407 0.004025579396404879 1.28
25229.857639489903 0.004025953891083181 1.28
25382.617191635512 0.004026328420600276 1.28
25536.348698707723 0.004026702984959373 1.28
25691.105940221893 0.004027077584163729 1.28
25846.937936467726 0.004027453145571849 1.28
26003.56545842964 0.00402782966944641 1.28
26160.883090130807 0.004028205300993268 1.28
26318.8191602973 0.00402858189518633 1.28
26478.501292705878 0.00402896037999133 1.28
26638.70448182954 0.00402935003384512 1.28
26799.340087302713 0.0040297629224969435 1.28
26961.627238111116 0.004030137806363509 1.28
27125.00956497493 0.0040305127251050584 1.28
27289.88465125005 0.004030886750578758 1.28
27455.907309304817 0.004031287729582373 1.28
27621.852384564656 0.004031707315129588 1.28
27788.634078053587 0.004032126015916804 1.28
27956.12669530978 0.004032542903131842 1.28
28124.596474319293 0.004032960762072876 1.28
28294.90890046796 0.004033380521753113 1.28
28466.20679518382 0.004033800325122871 1.28
28638.46919362421 0.004034220172186731 1.28
28811.336181834886 0.004034638204929231 1.28
28984.966315671918 0.004035057210095139 1.28
29160.092681786504 0.00403547718797843 1.28
29336.05424481052 0.0040358981388737445 1.28
29513.10480017838 0.00403631913367952 1.28
29691.114514409386 0.004036741101894209 1.28
29870.087857139337 0.004037164043813927 1.28
30049.648756559116 0.0040375888894245435 1.28
30230.393479387454 0.004038014709530377 1.28
30412.155331522597 0.0040384424343159146 1.28
30594.70006855045 0.0040388813642342185 1.28
30778.375939894693 0.0040393417339367865 1.28
30962.98340462904 0.004039803086313286 1.28
31148.303666128297 0.0040402654216884085 1.28
31334.689819623265 0.0040407278099755155 1.28
31521.81384928791 0.004041191181699208 1.28
31710.018835890813 0.00404165553718568 1.28
31899.310798771035 0.004042122738227701 1.28
32089.333734130003 0.004042589993276503 1.28
32280.265643669078 0.004043059164235445 1.28
32472.258830069004 0.004043531182816409 1.28
32665.333761630172 0.004044005118837283 1.28
32859.05732138191 0.004044530330896996 1.28
33053.929769367096 0.004045008109614894 1.28
33249.85839016505 0.004045487807788158 1.28
33446.37078312188 0.00404596942608626 1.28
33643.75022002635 0.0040464622824944035 1.28
33842.33342858597 0.004046948676023606 1.28
34041.92417258159 0.004047437923888449 1.28
34242.17165156778 0.004047929095039778 1.28
34443.129140227145 0.004048423122347129 1.28
34645.146330472824 0.004048920006841663 1.28
34848.03546023986 0.0040494197495605875 1.28
35052.07239542653 0.004049922351547114 1.28
35257.27962187515 0.004050428746496143 1.28
35463.30441271564 0.004050938935814797 1.28
35669.90067329696 0.004051451988039477 1.28
35877.452654726134 0.004051967904241625 1.28
36086.36188128112 0.004052487618618415 1.28
36296.3371200582 0.004053012065854805 1.28
36506.84483952813 0.004053543114496139 1.28
36718.54807548337 0.004054084501067454 1.28
36931.427956063184 0.004054641831383021 1.28
37144.86634456177 0.0040551870996613235 1.28
37359.32320276026 0.004055736176736682 1.28
37575.12205699913 0.00405628999813146 1.28
37791.445174836204 0.004056843895151983 1.28
38009.32875260451 0.0040574044075665835 1.28
38227.94037868553 0.0040579659318052425 1.28
38448.15462114872 0.004058532206311225 1.28
38668.79154839248 0.004059100429123158 1.28
38890.39910220343 0.0040596715358110266 1.28
39113.25865772194 0.004060247397382239 1.28
39337.55833936789 0.004060827080797278 1.28
39562.53394590622 0.0040614096524954 1.28
39788.512199483645 0.004061996049004929 1.28
40015.79043802591 0.004062587207403541 1.28
40243.37541077203 0.004063203712612475 1.28
40472.50636152048 0.004063801596836177 1.28
40702.86692195182 0.004064404248351771 1.28
40933.74690726136 0.004065008861244399 1.28
41165.8701678296 0.00406561730864826 1.28
41398.918898824886 0.004066229592258205 1.28
41632.95144486638 0.004066857887333945 1.28
41867.921382507004 0.0040674778503397195 1.28
42103.81996697551 0.004068100717997828 1.28
42344.45035959507 0.0040687433551087095 1.28
42589.309605985676 0.004069402022951239 1.28
42835.27900530296 0.004070065483255448 1.28
43082.27216687673 0.004070732801009529 1.28
43330.300408129115 0.00407140397807527 1.28
43579.3652206698 0.004072079016325445 1.28
43829.478168792404 0.004072758855431093 1.28
44080.590128897966 0.004073442559814314 1.28
44332.72225379065 0.004074131069486782 1.28
44585.8961370188 0.0040748234485832695 1.28
44840.16479193284 0.004075520637460111 1.28
45095.437016761905 0.004076222638545718 1.28
45351.83876703125 0.004076929454285544 1.28
45609.761367822095 0.0040776410871420764 1.28
45869.235306687915 0.004078357539594905 1.28
46130.37658684379 0.004079079753383393 1.28
46393.11141224297 0.004079807731523512 1.28
46657.42858573759 0.004080540537476381 1.28
46923.338099052744 0.00408127911354579 1.28
47190.89347407286 0.004082022522896553 1.28
47460.061865879405 0.0040827717082137895 1.28
47730.97436425274 0.00408352573236118 1.28
48003.62119565535 0.0040842968237237345 1.28
48274.85744637785 0.004085059595104972 1.28
48550.331544494074 0.00408583003530929 1.28
48827.97347752046 0.00408660626666955 1.28
49103.30226389591 0.00408738546896416 1.28
49384.53854223603 0.004088209062803033 1.28
49662.83413080213 0.0040889989274879865 1.28
49942.11150944413 0.004089793653325426 1.28
50227.96697143899 0.004090599836352876 1.28
50510.14322661695 0.004091406178295697 1.28
50793.33163544493 0.0040922173905218705 1.28
51082.588960468915 0.0040930391306037515 1.28
51368.53735600546 0.004093861978342083 1.28
51655.56307933601 0.004094690648522619 1.28
51947.529693818884 0.004095527973703376 1.28
52237.10497949663 0.004096368299779142 1.28
52527.77438178276 0.004097213515362825 1.28
52822.04367885335 0.004098066454252732 1.28
53114.98950481916 0.004098923345949686 1.28
53410.82668894462 0.004099787024890377 1.28
53705.92487351679 0.004100654662656553 1.28
53999.01028790553 0.004101512095539027 1.28
54296.395545461535 0.004102390489082168 1.28
54594.66431524483 0.004103289856675292 1.28
54894.43253874768 0.004104209267000165 1.28
55194.43601297957 0.00410512415713264 1.28
55495.67012699646 0.004106044923914702 1.28
55798.252778084294 0.004106970625543887 1.28
56100.935072699845 0.004107902211143823 1.28
56405.02551301629 0.004108839684623531 1.28
56709.876303907506 0.004109781157292743 1.28
57015.60013746885 0.004110727578332133 1.28
57322.21978913379 0.004111679897809891 1.28
57629.75854573739 0.004112635278815366 1.28
57937.98673544702 0.004113596564950862 1.28
58246.95144580396 0.004114560918014083 1.28
58556.74128567626 0.004115530235327769 1.28
58867.202816402896 0.004116503572433512 1.28
59178.261146439894 0.004117479983990284 1.28
59489.83987995362 0.004118460420386858 1.28
59802.522068862505 0.004119444884387908 1.28
60114.97903714731 0.004120431481240536 1.28
60427.91365805846 0.004121424957327509 1.28
60740.50523130282 0.004122468032789588 1.28
61054.23584766464 0.0041235113722395906 1.28
61367.39666746667 0.004124553076317002 1.28
61681.41101300751 0.004125604543100007 1.28
61994.862342183515 0.004126642975185347 1.28
62308.87355865067 0.0041276778669148565 1.28
62622.297923879814 0.0041287082648237975 1.28
62935.38597269905 0.00412973226360505 1.28
63248.75773789179 0.0041307498583701505 1.28
63561.30422680581 0.004131763898380718 1.28
63872.55662518775 0.004132862881245104 1.28
64183.57448779345 0.004133951685754961 1.28
64493.775275459884 0.004135030303712503 1.28
64802.84905021123 0.004136095869880475 1.28
65111.35000343346 0.004137147421411181 1.28
65418.50273586301 0.004138182088920894 1.28
65724.41057698587 0.004139225593011008 1.28
66028.14555638902 0.004140345627518716 1.28
66330.44333246248 0.004141444985778954 1.28
66631.02589462357 0.004142520789609246 1.28
66929.85744599371 0.004143570158225892 1.28
67226.80939585608 0.004144591162744496 1.28
67520.49228099371 0.004145724104166804 1.28
67812.0541276571 0.004146825845379766 1.28
68101.28395367449 0.004147891585907004 1.28
68388.20423446491 0.0041489174765479055 1.28
68671.63695819977 0.004150020066411158 1.28
68951.92574375364 0.004151133463450187 1.28
69229.75584936683 0.0041521859698747405 1.28
69504.5442564588 0.004153205272144111 1.28
69775.1855400537 0.004154329089418108 1.28
70042.8001737637 0.004155393887845039 1.28
70307.4910102753 0.004156396750753719 1.28
70567.33232523833 0.004157543449677146 1.28
70824.10580338536 0.004158605241759831 1.28
71078.13108074022 0.004159552370745573 1.28
71326.49775643612 0.004160703772413903 1.28
71572.13954338687 0.004161719416050148 1.28
71813.66641400276 0.0041627324320941865 1.28
72050.71584258888 0.004163817600680992 1.28
72284.91921609725 0.0041647429015064024 1.28
72513.32173288196 0.004165862166942811 1.28
